Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
AYH1289;30064283;GV75;27/09/2017 07:15:12;27/09/2017 07:15:08;27/09/2017 07:15:30;Ligada;Desativado;0.0;470;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.723043;-50.327271
AYH1289;30064283;GV75;27/09/2017 07:14:12;27/09/2017 07:14:08;27/09/2017 07:14:30;Ligada;Desativado;0.0;470;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.723043;-50.327271
AYH1289;30064283;GV75;27/09/2017 07:13:12;27/09/2017 07:13:08;27/09/2017 07:13:30;Ligada;Desativado;0.0;470;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.723043;-50.327271
AYH1289;30064283;GV75;27/09/2017 07:12:12;27/09/2017 07:12:08;27/09/2017 07:12:30;Ligada;Desativado;105.0;426;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.726988;-50.338108
AYH1289;30064283;GV75;27/09/2017 07:11:12;27/09/2017 07:11:08;27/09/2017 07:11:30;Ligada;Desativado;95.0;465;Valido;100%;Nao;Posição;;Rodovia eduardo mazanatti - candido mota - sp;;-22.732496;-50.353191
AYH1289;30064283;GV75;27/09/2017 07:10:51;27/09/2017 07:10:08;27/09/2017 07:10:30;Ligada;Desativado;78.0;442;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.737761;-50.367657
AYH1289;30064283;GV75;27/09/2017 07:10:50;27/09/2017 07:09:08;27/09/2017 07:09:30;Ligada;Desativado;51.0;459;Valido;100%;Nao;Posição;;Rua Joao Favaretto - Candido Mota - Sp;;-22.741903;-50.376957
AYH1289;30064283;GV75;27/09/2017 07:10:49;27/09/2017 07:09:08;27/09/2017 07:09:28;Ligada;Desativado;51.0;459;Valido;100%;Nao;Posição;;Rua joao favaretto - candido mota - sp;;-22.741903;-50.376957
AYH1289;30064283;GV75;27/09/2017 07:09:00;27/09/2017 07:08:47;27/09/2017 07:09:06;Ligada;Desativado;35.0;463;Valido;100%;Nao;Posição;;R joao favaretto - 449 a 566 - 19880000 - candido mota - SP;;-22.744028;-50.378494
AYH1289;30064283;GV75;27/09/2017 07:09:00;27/09/2017 07:08:32;27/09/2017 07:08:51;Ligada;Desativado;27.0;465;Valido;100%;Nao;Posição;;R s. manoel - 229 a 296 - 19880000 - candido mota - SP;;-22.744934;-50.377968
AYH1289;30064283;GV75;27/09/2017 07:08:59;27/09/2017 07:08:08;27/09/2017 07:08:30;Ligada;Desativado;11.0;462;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746008;-50.377228
AYH1289;30064283;GV75;27/09/2017 07:08:58;27/09/2017 07:07:26;27/09/2017 07:07:44;Ligada;Desativado;0.0;461;Valido;100%;Nao;Ignição On;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746008;-50.377193
AYH1289;30064283;GV75;27/09/2017 07:08:58;27/09/2017 07:07:26;27/09/2017 07:07:44;Ligada;Desativado;0.0;461;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746008;-50.377193
AYH1289;30064283;GV75;27/09/2017 07:07:07;27/09/2017 06:23:49;27/09/2017 07:07:23;Ligada;Desativado;0.0;474;Valido;100%;Nao;Ignição On;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 06:26:54;27/09/2017 06:23:49;27/09/2017 06:27:12;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 05:27:03;27/09/2017 05:23:58;27/09/2017 05:27:20;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 04:27:12;27/09/2017 04:24:03;27/09/2017 04:27:29;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 03:27:21;27/09/2017 03:24:12;27/09/2017 03:27:39;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 02:27:30;27/09/2017 02:24:19;27/09/2017 02:27:47;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 01:27:39;27/09/2017 01:24:44;27/09/2017 01:27:57;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 00:29:01;27/09/2017 00:27:31;27/09/2017 00:27:50;Desligada;Desativado;0.0;474;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 00:29:00;27/09/2017 00:27:31;27/09/2017 00:27:50;Desligada;Desativado;0.0;474;Valido;100%;Nao;Ignição On;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 00:29:00;27/09/2017 00:27:31;27/09/2017 00:27:50;Desligada;Desativado;0.0;474;Valido;100%;Nao;Ignição Off;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746145;-50.377216
AYH1289;30064283;GV75;27/09/2017 00:28:59;26/09/2017 23:33:55;27/09/2017 00:27:35;Desligada;Desativado;0.0;468;Valido;100%;Nao;Ignição Off;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746067;-50.377171
AYH1289;30064283;GV75;27/09/2017 00:27:09;26/09/2017 23:33:55;27/09/2017 00:27:27;Ligada;Desativado;0.0;468;Valido;100%;Nao;Ignição On;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746067;-50.377171
AYH1289;30064283;GV75;28/09/2017 23:49:12;28/09/2017 23:46:24;28/09/2017 23:49:30;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 22:49:21;28/09/2017 22:46:12;28/09/2017 22:49:39;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 21:49:30;28/09/2017 21:46:27;28/09/2017 21:49:48;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 20:49:39;28/09/2017 20:46:28;28/09/2017 20:49:57;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:49:20;28/09/2017 19:49:18;28/09/2017 19:49:37;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:49:19;28/09/2017 19:49:18;28/09/2017 19:49:37;Desligada;Desativado;0.0;473;Valido;100%;Nao;Ignição Off;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:49:14;28/09/2017 19:49:13;28/09/2017 19:49:32;Desligada;Desativado;0.0;473;Valido;100%;Nao;Ignição Off;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:48:59;28/09/2017 19:48:55;28/09/2017 19:49:17;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:48:00;28/09/2017 19:47:55;28/09/2017 19:48:17;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:47:35;28/09/2017 19:47:34;28/09/2017 19:47:53;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R s. joao - 0 a 0 - candido mota - SP;;-22.74605;-50.377083
AYH1289;30064283;GV75;28/09/2017 19:47:00;28/09/2017 19:46:55;28/09/2017 19:47:18;Desligada;Desativado;0.0;470;Valido;100%;Nao;Posição;;R s. manoel - 153 a 228 - 19880000 - candido mota - SP;;-22.745178;-50.3783
AYH1289;30064283;GV75;28/09/2017 19:46:00;28/09/2017 19:45:55;28/09/2017 19:46:18;Desligada;Desativado;0.0;478;Valido;100%;Nao;Posição;;R joao favaretto - 1 a 180 - 19880000 - candido mota - SP;;-22.746754;-50.380753
AYH1289;30064283;GV75;28/09/2017 19:45:00;28/09/2017 19:44:55;28/09/2017 19:45:18;Desligada;Desativado;0.0;476;Valido;100%;Nao;Posição;;R s. paulo - 227 a 354 - 19880000 - candido mota - SP;;-22.745058;-50.383827
AYH1289;30064283;GV75;28/09/2017 19:44:00;28/09/2017 19:43:55;28/09/2017 19:44:18;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R pedro machado de lima - 1 a 122 - 19880000 - candido mota - SP;;-22.742601;-50.383495
AYH1289;30064283;GV75;28/09/2017 19:43:00;28/09/2017 19:42:55;28/09/2017 19:43:18;Desligada;Desativado;0.0;462;Valido;100%;Nao;Posição;;R pedro machado de lima - 761 a 556 - 19880000 - candido mota - SP;;-22.740021;-50.379215
AYH1289;30064283;GV75;28/09/2017 19:42:00;28/09/2017 19:41:55;28/09/2017 19:42:18;Desligada;Desativado;0.0;448;Valido;100%;Nao;Posição;;R sta. izabel - 583 a 1522 - 19880000 - candido mota - SP;;-22.739702;-50.372738
AYH1289;30064283;GV75;28/09/2017 19:41:01;28/09/2017 19:40:55;28/09/2017 19:41:18;Desligada;Desativado;0.0;460;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.735144;-50.360291
AYH1289;30064283;GV75;28/09/2017 19:40:01;28/09/2017 19:39:55;28/09/2017 19:40:19;Desligada;Desativado;0.0;449;Valido;100%;Nao;Posição;;Rodovia eduardo mazanatti - candido mota - sp;;-22.730064;-50.346542
AYH1289;30064283;GV75;28/09/2017 19:39:01;28/09/2017 19:38:55;28/09/2017 19:39:19;Desligada;Desativado;0.0;463;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.724468;-50.331135
AYH1289;30064283;GV75;28/09/2017 19:38:01;28/09/2017 19:37:55;28/09/2017 19:38:19;Desligada;Desativado;0.0;464;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.718555;-50.314957
AYH1289;30064283;GV75;28/09/2017 19:37:01;28/09/2017 19:36:55;28/09/2017 19:37:19;Desligada;Desativado;0.0;467;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.713787;-50.302086
AYH1289;30064283;GV75;28/09/2017 19:36:01;28/09/2017 19:35:58;28/09/2017 19:36:19;Desligada;Desativado;0.0;465;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.709585;-50.292236
AYH1289;30064283;GV75;28/09/2017 19:35:01;28/09/2017 19:34:58;28/09/2017 19:35:19;Desligada;Desativado;0.0;478;Valido;100%;Nao;Posição;;Candido mota - sp - 19880-000 - brazil;;-22.700548;-50.290066
AYH1289;30064283;GV75;28/09/2017 19:34:01;28/09/2017 19:33:58;28/09/2017 19:34:19;Desligada;Desativado;0.0;488;Valido;100%;Nao;Posição;;R prca. isabel - 301 a 226 - 19880000 - candido mota - SP;;-22.697832;-50.291012
AYH1289;30064283;GV75;28/09/2017 19:33:09;28/09/2017 19:33:07;28/09/2017 19:33:26;Desligada;Desativado;0.0;495;Valido;100%;Nao;Posição;;Av Marginal - 253 A 362 - 19880000 - candido Mota - SP;;-22.696657;-50.290821
AYH1289;30064283;GV75;28/09/2017 19:33:08;28/09/2017 19:33:07;28/09/2017 19:33:26;Desligada;Desativado;0.0;495;Valido;100%;Nao;Ignição On;;Av marginal - 253 a 362 - 19880000 - candido mota - SP;;-22.696657;-50.290821
AYH1289;30064283;GV75;28/09/2017 19:32:53;28/09/2017 19:32:10;28/09/2017 19:33:11;Desligada;Desativado;0.0;488;Valido;100%;Nao;Ignição On;;Av Marginal - 141 A 252 - 19880000 - candido Mota - SP;;-22.696501;-50.291161
AYH1289;30064283;GV75;28/09/2017 19:32:13;28/09/2017 19:32:10;28/09/2017 19:32:29;Desligada;Desativado;0.0;488;Valido;100%;Nao;Posição;;Av Marginal - 141 A 252 - 19880000 - candido Mota - SP;;-22.696501;-50.291161
AYH1289;30064283;GV75;28/09/2017 19:32:11;28/09/2017 19:32:10;28/09/2017 19:32:29;Desligada;Desativado;0.0;488;Valido;100%;Nao;Ignição Off;;Av Marginal - 141 A 252 - 19880000 - candido Mota - SP;;-22.696501;-50.291161
AYH1289;30064283;GV75;28/09/2017 19:32:09;28/09/2017 19:32:05;28/09/2017 19:32:27;Desligada;Desativado;0.0;488;Valido;100%;Nao;Ignição Off;;Av marginal - 141 a 252 - 19880000 - candido mota - SP;;-22.696501;-50.291161
AYH1289;30064283;GV75;28/09/2017 19:31:37;28/09/2017 19:31:32;28/09/2017 19:31:55;Desligada;Desativado;0.0;488;Valido;100%;Nao;Posição;;R gen. jose pessoa - 305 a 428 - 19880000 - candido mota - SP;;-22.696297;-50.291824
AYH1289;30064283;GV75;28/09/2017 19:30:37;28/09/2017 19:30:32;28/09/2017 19:30:55;Desligada;Desativado;0.0;495;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695583;-50.29295
AYH1289;30064283;GV75;28/09/2017 19:29:37;28/09/2017 19:29:32;28/09/2017 19:29:55;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:28:37;28/09/2017 19:28:32;28/09/2017 19:28:55;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:27:37;28/09/2017 19:27:32;28/09/2017 19:27:55;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:26:38;28/09/2017 19:26:32;28/09/2017 19:26:55;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:25:38;28/09/2017 19:25:32;28/09/2017 19:25:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:24:38;28/09/2017 19:24:32;28/09/2017 19:24:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:23:38;28/09/2017 19:23:35;28/09/2017 19:23:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:22:38;28/09/2017 19:22:32;28/09/2017 19:22:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:21:38;28/09/2017 19:21:35;28/09/2017 19:21:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:20:38;28/09/2017 19:20:35;28/09/2017 19:20:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:19:39;28/09/2017 19:19:35;28/09/2017 19:19:56;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:18:39;28/09/2017 19:18:35;28/09/2017 19:18:57;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:17:39;28/09/2017 19:17:35;28/09/2017 19:17:57;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:16:39;28/09/2017 19:16:35;28/09/2017 19:16:57;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:15:39;28/09/2017 19:15:35;28/09/2017 19:15:57;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:14:39;28/09/2017 19:14:35;28/09/2017 19:14:57;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:13:40;28/09/2017 19:13:35;28/09/2017 19:13:57;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:12:40;28/09/2017 19:12:35;28/09/2017 19:12:58;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:11:40;28/09/2017 19:11:35;28/09/2017 19:11:58;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:10:46;28/09/2017 19:10:44;28/09/2017 19:11:03;Desligada;Desativado;0.0;497;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:10:45;28/09/2017 19:10:44;28/09/2017 19:11:03;Desligada;Desativado;0.0;497;Valido;100%;Nao;Ignição On;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695662;-50.292931
AYH1289;30064283;GV75;28/09/2017 19:10:32;28/09/2017 19:10:30;28/09/2017 19:10:50;Desligada;Desativado;0.0;506;Valido;100%;Nao;Ignição On;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695684;-50.292995
AYH1289;30064283;GV75;28/09/2017 19:10:32;28/09/2017 19:10:30;28/09/2017 19:10:49;Desligada;Desativado;0.0;506;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695684;-50.292995
AYH1289;30064283;GV75;28/09/2017 19:10:31;28/09/2017 19:10:30;28/09/2017 19:10:49;Desligada;Desativado;0.0;506;Valido;100%;Nao;Ignição Off;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695684;-50.292995
AYH1289;30064283;GV75;28/09/2017 19:10:28;28/09/2017 19:10:25;28/09/2017 19:10:46;Desligada;Desativado;0.0;508;Valido;100%;Nao;Ignição Off;;Av marginal - 1 a 30 - 19880000 - candido mota - SP;;-22.695684;-50.292999
AYH1289;30064283;GV75;28/09/2017 19:09:45;28/09/2017 19:09:40;28/09/2017 19:10:03;Desligada;Desativado;0.0;507;Valido;100%;Nao;Posição;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696585;-50.292049
AYH1289;30064283;GV75;28/09/2017 19:08:45;28/09/2017 19:08:40;28/09/2017 19:09:03;Desligada;Desativado;0.0;509;Valido;100%;Nao;Posição;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:07:45;28/09/2017 19:07:40;28/09/2017 19:08:03;Desligada;Desativado;0.0;509;Valido;100%;Nao;Posição;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:06:43;28/09/2017 19:06:40;28/09/2017 19:06:59;Desligada;Desativado;0.0;509;Valido;100%;Nao;Posição;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:06:42;28/09/2017 19:06:40;28/09/2017 19:06:59;Desligada;Desativado;0.0;509;Valido;100%;Nao;Ignição On;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:06:41;28/09/2017 19:06:35;28/09/2017 19:06:59;Desligada;Desativado;0.0;509;Valido;100%;Nao;Ignição On;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:06:41;28/09/2017 19:06:40;28/09/2017 19:06:59;Desligada;Desativado;0.0;509;Valido;100%;Nao;Ignição Off;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:06:37;28/09/2017 19:06:35;28/09/2017 19:06:55;Desligada;Desativado;0.0;509;Valido;100%;Nao;Ignição Off;;R Gen. Jose Pessoa - 305 A 428 - 19880000 - candido Mota - SP;;-22.696682;-50.29208
AYH1289;30064283;GV75;28/09/2017 19:06:32;28/09/2017 19:06:26;28/09/2017 19:06:50;Desligada;Desativado;0.0;518;Valido;100%;Nao;Posição;;R gen. jose pessoa - 305 a 428 - 19880000 - candido mota - SP;;-22.696695;-50.291981
AYH1289;30064283;GV75;28/09/2017 19:05:33;28/09/2017 19:05:26;28/09/2017 19:05:50;Desligada;Desativado;0.0;494;Valido;100%;Nao;Posição;;R prca. isabel - 223 a 116 - 19880000 - candido mota - SP;;-22.698467;-50.291145
AYH1289;30064283;GV75;28/09/2017 19:04:32;28/09/2017 19:04:26;28/09/2017 19:04:50;Desligada;Desativado;0.0;500;Valido;100%;Nao;Posição;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697536;-50.291073
AYH1289;30064283;GV75;28/09/2017 19:03:32;28/09/2017 19:03:29;28/09/2017 19:03:50;Desligada;Desativado;0.0;500;Valido;100%;Nao;Posição;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697536;-50.291073
AYH1289;30064283;GV75;28/09/2017 19:02:32;28/09/2017 19:02:29;28/09/2017 19:02:50;Desligada;Desativado;0.0;500;Valido;100%;Nao;Posição;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697536;-50.291073
AYH1289;30064283;GV75;28/09/2017 19:01:32;28/09/2017 19:01:29;28/09/2017 19:01:50;Desligada;Desativado;0.0;500;Valido;100%;Nao;Posição;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697536;-50.291073
AYH1289;30064283;GV75;28/09/2017 19:00:43;28/09/2017 19:00:41;28/09/2017 19:01:00;Desligada;Desativado;0.0;500;Valido;100%;Nao;Posição;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697536;-50.291073
AYH1289;30064283;GV75;28/09/2017 19:00:42;28/09/2017 19:00:41;28/09/2017 19:01:00;Desligada;Desativado;0.0;500;Valido;100%;Nao;Ignição On;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697536;-50.291073
AYH1289;30064283;GV75;28/09/2017 19:00:26;28/09/2017 18:57:20;28/09/2017 19:00:43;Desligada;Desativado;0.0;503;Valido;100%;Nao;Ignição On;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697556;-50.291035
AYH1289;30064283;GV75;28/09/2017 18:57:22;28/09/2017 18:57:20;28/09/2017 18:57:39;Desligada;Desativado;0.0;503;Valido;100%;Nao;Posição;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697556;-50.291035
AYH1289;30064283;GV75;28/09/2017 18:57:21;28/09/2017 18:57:20;28/09/2017 18:57:39;Desligada;Desativado;0.0;503;Valido;100%;Nao;Ignição Off;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697556;-50.291035
AYH1289;30064283;GV75;28/09/2017 18:57:18;28/09/2017 18:57:15;28/09/2017 18:57:36;Desligada;Desativado;0.0;503;Valido;100%;Nao;Ignição Off;;R Prca. Isabel - 301 A 226 - 19880000 - candido Mota - SP;;-22.697556;-50.291035
AYH1289;30064283;GV75;28/09/2017 18:57:08;28/09/2017 18:57:03;28/09/2017 18:57:26;Desligada;Desativado;0.0;498;Valido;100%;Nao;Posição;;R prca. isabel - 301 a 226 - 19880000 - candido mota - SP;;-22.697367;-50.291027
AYH1289;30064283;GV75;28/09/2017 18:56:08;28/09/2017 18:56:03;28/09/2017 18:56:26;Desligada;Desativado;0.0;511;Valido;100%;Nao;Posição;;R tristao de ataide - 473 a 304 - 19880000 - candido mota - SP;;-22.695845;-50.29261
AYH1289;30064283;GV75;28/09/2017 18:55:20;28/09/2017 18:55:18;28/09/2017 18:55:37;Desligada;Desativado;0.0;521;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695541;-50.292847
AYH1289;30064283;GV75;28/09/2017 18:55:19;28/09/2017 18:55:18;28/09/2017 18:55:37;Desligada;Desativado;0.0;521;Valido;100%;Nao;Ignição On;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695541;-50.292847
AYH1289;30064283;GV75;28/09/2017 18:55:02;28/09/2017 18:25:01;28/09/2017 18:55:20;Desligada;Desativado;0.0;499;Valido;100%;Nao;Ignição On;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695627;-50.292976
AYH1289;30064283;GV75;28/09/2017 18:25:03;28/09/2017 18:25:01;28/09/2017 18:25:20;Desligada;Desativado;0.0;499;Valido;100%;Nao;Posição;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695627;-50.292976
AYH1289;30064283;GV75;28/09/2017 18:25:02;28/09/2017 18:25:01;28/09/2017 18:25:20;Desligada;Desativado;0.0;499;Valido;100%;Nao;Ignição Off;;Av Marginal - 1 A 30 - 19880000 - candido Mota - SP;;-22.695627;-50.292976
